timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
1158.0,10.19,205.87,26.06,0.58,0.04,1.38,n,1715784882274.0
1170.0,20.32,429.44,27.04,0.34,0.02,1.1,n,1715784882275.0
182.0,34.24,585.02,24.05,0.12,0.0,0.83,n,1715784882275.0
1194.0,44.07,661.13,11.47,-0.09,-0.05,0.66,n,1715784882275.0
1206.0,48.89,678.47,5.55,-0.26,-0.1,0.55,n,1715784882275.0
1218.0,47.42,665.89,-10.38,-0.34,-0.02,0.49,n,1715784882275.0
1230.0,29.97,640.01,-22.77,-0.41,-0.02,0.27,n,1715784882374.0
1242.0,3.05,592.16,-14.53,-0.65,-0.11,0.03,n,1715784882374.0
1254.0,-9.28,512.15,2.87,-1.16,-0.14,-0.18,n,1715784882374.0
1266.0,-9.4,370.36,17.94,-1.85,-0.16,-0.27,n,1715784882374.0
1278.0,0.79,172.36,13.92,-2.08,-0.06,-0.27,n,1715784882374.0
1290.0,10.86,-24.96,1.59,-1.9,-0.01,-0.25,n,1715784882374.0
1302.0,18.37,-205.93,0.18,-1.73,-0.01,-0.17,n,1715784882374.0
1314.0,21.48,-356.45,0.79,-1.35,0.02,-0.08,n,1715784882375.0
1326.0,15.44,-480.83,7.08,-1.05,0.09,0.02,n,1715784882423.0
1338.0,-6.04,-584.96,10.86,-0.8,0.14,0.1,n,1715784882423.0
1350.0,-29.17,-657.23,5.55,-0.57,0.13,0.18,n,1715784882423.0
1362.0,-47.55,-703.61,-2.32,-0.41,0.07,0.31,n,1715784882423.0
1374.0,-54.93,-717.1,-18.31,-0.3,-0.04,0.58,n,1715784882586.0
1387.0,-46.33,-682.07,-31.86,-0.26,-0.1,0.9,n,1715784882586.0
1399.0,-37.35,-598.82,-20.02,-0.03,-0.05,1.19,n,1715784882586.0
1411.0,-40.22,-448.73,-6.77,0.34,-0.02,1.53,n,1715784882586.0
1423.0,-38.64,-228.27,0.55,0.42,-0.01,1.62,n,1715784882586.0
1435.0,-28.14,37.41,9.83,0.68,0.02,1.46,n,1715784882586.0
1447.0,-10.62,308.17,7.2,0.76,-0.05,1.09,n,1715784882586.0
1459.0,14.59,540.04,5.31,0.27,-0.12,0.89,n,1715784882586.0
1471.0,38.82,665.53,-6.23,-0.01,-0.17,0.78,n,1715784882586.0
1483.0,55.18,704.1,-43.4,0.01,-0.03,0.63,n,1715784882586.0
1495.0,41.38,716.49,-84.96,0.0,0.1,0.32,n,1715784882586.0
1507.0,-22.89,700.93,-63.84,-0.33,-0.22,-0.09,n,1715784882586.0
1519.0,-38.7,656.98,-18.62,-0.71,-0.48,-0.32,n,1715784882586.0
1531.0,-12.63,578.61,21.0,-1.56,-0.36,-0.36,n,1715784882586.0
1545.0,11.29,412.78,38.33,-2.33,-0.19,-0.31,n,1715784882628.0
1557.0,25.33,163.57,30.82,-2.65,-0.09,-0.28,n,1715784882628.0
1569.0,37.41,-94.3,16.05,-2.06,-0.06,-0.19,n,1715784882628.0
1581.0,43.52,-286.01,16.72,-1.52,-0.06,-0.03,n,1715784882676.0
1593.0,38.88,-406.25,28.81,-1.08,-0.05,0.12,n,1715784882676.0
1605.0,28.14,-475.52,34.61,-0.72,0.01,0.18,n,1715784882676.0
1617.0,10.86,-518.13,32.04,-0.55,0.09,0.14,n,1715784882676.0
1629.0,-7.26,-558.47,26.18,-0.52,0.09,0.17,n,1715784882722.0
1641.0,-19.41,-590.27,12.51,-0.51,0.04,0.29,n,1715784882722.0
1653.0,-26.49,-598.27,-1.28,-0.43,0.04,0.5,n,1715784882722.0
1665.0,-37.35,-566.28,-11.84,-0.31,-0.01,0.82,n,1715784882722.0
1677.0,-36.19,-497.62,-7.63,-0.14,-0.05,1.07,n,1715784882771.0
1689.0,-35.28,-382.81,3.6,-0.02,-0.1,1.33,n,1715784882771.0
1701.0,-27.95,-246.58,16.72,0.04,-0.06,1.38,n,1715784882771.0
1713.0,-20.63,-100.16,26.86,0.01,-0.02,1.29,n,1715784882771.0
1725.0,-19.23,36.8,31.56,-0.12,0.01,1.09,n,1715784882826.0
1737.0,-14.16,144.84,24.96,-0.22,-0.05,1.0,n,1715784882826.0
1749.0,1.34,242.31,14.47,-0.22,-0.09,0.98,n,1715784882826.0
1761.0,21.97,343.57,9.89,-0.02,-0.12,1.07,n,1715784882826.0
1773.0,40.22,459.23,5.43,0.18,-0.14,1.1,n,1715784882889.0
1785.0,47.49,571.17,0.43,0.2,-0.17,0.87,n,1715784882889.0
1797.0,49.56,662.29,-2.26,0.05,-0.12,0.52,n,1715784882889.0
1809.0,37.35,701.78,5.07,-0.4,-0.02,0.1,n,1715784882889.0
1821.0,11.17,656.49,1.46,-0.94,0.03,-0.15,n,1715784882889.0
1833.0,-9.64,547.55,-4.52,-1.41,-0.04,-0.33,n,1715784882889.0
1845.0,-15.5,384.83,2.38,-1.9,-0.19,-0.32,n,1715784882977.0
1857.0,0.85,197.02,10.19,-2.04,-0.2,-0.27,n,1715784882977.0
1869.0,22.52,2.38,12.82,-2.05,-0.1,-0.2,n,1715784882977.0
1881.0,33.26,-177.19,3.91,-1.64,0.03,-0.09,n,1715784882977.0
1893.0,32.71,-305.85,-2.44,-1.16,-0.02,0.07,n,1715784882977.0
1905.0,27.34,-398.62,6.04,-1.04,-0.01,0.14,n,1715784882977.0
1917.0,12.33,-480.9,10.99,-0.95,0.07,0.15,n,1715784882977.0
1929.0,-2.75,-535.64,5.19,-0.69,0.08,0.15,n,1715784883022.0
1941.0,-16.54,-550.78,-5.19,-0.52,0.11,0.22,n,1715784883022.0
1953.0,-30.58,-529.3,-9.03,-0.43,0.02,0.38,n,1715784883022.0
1965.0,-34.12,-486.27,-5.13,-0.44,-0.09,0.67,n,1715784883022.0
1977.0,-25.15,-430.6,2.81,-0.45,-0.12,0.95,n,1715784883196.0
1989.0,-16.72,-360.96,10.44,-0.4,-0.13,1.16,n,1715784883196.0
2001.0,-10.62,-261.47,20.51,-0.21,-0.05,1.26,n,1715784883197.0
2013.0,-10.01,-140.26,22.64,-0.22,0.01,1.26,n,1715784883197.0
2025.0,-15.87,-20.81,22.4,-0.24,0.03,1.13,n,1715784883197.0
2037.0,-14.4,88.13,11.78,-0.15,0.01,1.05,n,1715784883197.0
2049.0,-7.81,195.56,7.93,-0.09,0.01,0.93,n,1715784883197.0
2061.0,1.77,297.12,2.2,0.01,-0.07,0.93,n,1715784883197.0
2073.0,17.15,397.71,-0.18,0.0,-0.13,0.86,n,1715784883197.0
2085.0,25.39,475.59,-0.79,-0.27,-0.18,0.67,n,1715784883197.0
2097.0,29.91,508.36,-6.16,-0.38,-0.16,0.44,n,1715784883197.0
2109.0,32.96,501.83,-17.4,-0.55,-0.08,0.25,n,1715784883197.0
2121.0,18.86,455.87,-15.63,-0.96,-0.06,0.1,n,1715784883197.0
2133.0,4.27,366.7,3.11,-1.38,-0.17,0.01,n,1715784883197.0
2145.0,15.2,240.05,17.52,-1.84,-0.2,-0.03,n,1715784883197.0
2159.0,31.01,87.65,18.19,-1.97,-0.07,0.02,n,1715784883242.0
2171.0,36.38,-67.99,10.38,-1.72,0.01,0.09,n,1715784883242.0
2183.0,27.71,-201.05,10.31,-1.46,0.0,0.2,n,1715784883242.0
2195.0,15.81,-306.21,14.71,-1.14,0.04,0.21,n,1715784883288.0
2207.0,1.89,-376.77,16.48,-0.89,0.11,0.22,n,1715784883288.0
2219.0,-16.54,-428.47,14.34,-0.78,0.07,0.34,n,1715784883288.0
2231.0,-27.4,-466.25,9.52,-0.78,0.01,0.43,n,1715784883288.0
2243.0,-28.38,-484.19,1.89,-0.7,-0.04,0.52,n,1715784883336.0
2255.0,-23.93,-468.14,-8.0,-0.51,-0.04,0.65,n,1715784883336.0
2267.0,-18.49,-408.63,-8.91,-0.32,-0.05,0.81,n,1715784883336.0
2279.0,-14.04,-309.75,-3.11,-0.2,-0.05,1.09,n,1715784883336.0
2291.0,-8.54,-176.51,5.49,-0.15,-0.03,1.15,n,1715784883386.0
2303.0,-7.93,-22.46,9.52,0.05,0.03,1.06,n,1715784883386.0
2315.0,-4.03,129.09,8.48,-0.04,0.01,0.97,n,1715784883386.0
2327.0,7.81,252.5,11.23,-0.23,-0.03,0.84,n,1715784883386.0
2339.0,16.42,334.35,8.79,-0.4,-0.09,0.77,n,1715784883429.0
2351.0,24.96,384.46,8.0,-0.5,-0.13,0.76,n,1715784883429.0
2363.0,38.33,417.91,1.1,-0.51,-0.14,0.78,n,1715784883429.0
2375.0,47.55,445.19,-10.5,-0.45,-0.05,0.68,n,1715784883429.0
2387.0,34.0,450.74,-18.55,-0.67,-0.03,0.48,n,1715784883502.0
2399.0,13.49,403.69,-17.46,-1.01,-0.07,0.27,n,1715784883502.0
2411.0,1.28,311.1,-10.93,-1.35,-0.11,0.05,n,1715784883502.0
2423.0,-2.01,185.61,2.32,-1.73,-0.18,-0.04,n,1715784883502.0
2435.0,9.34,39.37,11.84,-1.87,-0.17,-0.04,n,1715784883502.0
2447.0,17.4,-112.0,13.0,-1.69,-0.02,0.01,n,1715784883502.0
2459.0,15.38,-244.38,11.66,-1.38,0.0,0.14,n,1715784883811.0
2471.0,6.59,-338.38,13.06,-1.09,0.06,0.21,n,1715784883811.0
2483.0,-6.84,-409.0,10.25,-0.83,0.08,0.28,n,1715784883811.0
2495.0,-25.09,-463.13,9.89,-0.75,0.09,0.24,n,1715784883811.0
2507.0,-39.43,-518.49,11.78,-0.73,-0.0,0.24,n,1715784883811.0
2519.0,-40.22,-562.56,0.06,-0.66,-0.04,0.41,n,1715784883811.0
2531.0,-30.27,-576.11,-15.26,-0.49,-0.06,0.6,n,1715784883811.0
2543.0,-21.61,-552.43,-22.77,-0.29,-0.05,0.79,n,1715784883811.0
2555.0,-24.35,-486.51,-21.0,-0.11,-0.04,0.96,n,1715784883811.0
2567.0,-28.93,-394.47,-16.24,0.04,-0.04,1.08,n,1715784883811.0
2579.0,-25.33,-275.94,-7.93,0.07,-0.04,1.2,n,1715784883811.0
2591.0,-23.99,-138.79,2.38,0.07,-0.0,1.2,n,1715784883811.0
2603.0,-21.06,-1.22,6.47,0.02,0.02,1.13,n,1715784883811.0
2615.0,-15.87,113.77,9.28,-0.11,-0.01,1.09,n,1715784883811.0
2627.0,-8.18,195.92,8.91,-0.12,-0.07,0.98,n,1715784883811.0
2639.0,2.5,256.77,15.63,-0.18,-0.14,1.04,n,1715784883811.0
2651.0,14.71,305.24,24.72,-0.24,-0.16,1.03,n,1715784883811.0
2663.0,21.67,352.91,24.72,-0.28,-0.12,1.04,n,1715784883811.0
2675.0,19.1,392.82,25.39,-0.22,-0.11,0.98,n,1715784883811.0
2699.0,16.6,430.42,16.91,-0.58,-0.17,0.65,n,1715784883811.0
2711.0,23.13,385.25,13.55,-0.89,-0.09,0.5,n,1715784883811.0
2723.0,14.1,310.0,10.8,-1.09,-0.06,0.36,n,1715784883811.0
2735.0,8.61,215.7,13.24,-1.34,-0.06,0.24,n,1715784883811.0
2747.0,10.31,94.91,13.49,-1.57,-0.07,0.12,n,1715784883811.0
2759.0,18.01,-35.83,10.68,-1.54,-0.08,0.14,n,1715784883811.0
2774.0,24.35,-222.23,1.83,-1.22,0.03,0.31,n,1715784883899.0
2786.0,17.46,-315.0,-10.13,-1.0,0.09,0.41,n,1715784883899.0
2798.0,5.43,-381.84,-13.67,-0.75,0.11,0.45,n,1715784883899.0
2810.0,-10.8,-425.35,-18.92,-0.59,0.08,0.47,n,1715784883899.0
2822.0,-18.13,-446.59,-24.05,-0.53,-0.05,0.64,n,1715784883899.0
2834.0,-11.41,-446.66,-26.43,-0.42,-0.12,0.79,n,1715784883899.0
2846.0,-3.17,-410.77,-21.12,-0.27,-0.1,0.97,n,1715784883899.0
2858.0,-5.13,-345.21,-9.77,-0.12,-0.06,1.11,n,1715784883945.0
2870.0,-8.06,-244.2,-0.31,0.03,-0.06,1.22,n,1715784883945.0
2882.0,-6.35,-121.22,8.67,0.03,-0.05,1.28,n,1715784883945.0
2894.0,-6.1,2.2,21.12,-0.04,0.03,1.11,n,1715784883945.0
2906.0,-8.61,106.26,23.32,-0.22,0.03,0.98,n,1715784884117.0
2918.0,-5.86,171.33,23.01,-0.4,0.01,0.91,n,1715784884117.0
2930.0,-3.11,205.81,19.71,-0.44,-0.01,0.86,n,1715784884117.0
2942.0,1.95,236.39,12.27,-0.35,-0.07,0.95,n,1715784884117.0
2954.0,8.0,274.78,11.6,-0.23,-0.13,1.0,n,1715784884117.0
2966.0,7.2,325.81,11.66,-0.19,-0.17,0.94,n,1715784884117.0
2978.0,10.74,358.76,11.35,-0.37,-0.15,0.81,n,1715784884117.0
2990.0,15.01,349.49,9.03,-0.69,-0.12,0.66,n,1715784884117.0
3002.0,10.44,297.73,8.3,-0.95,-0.07,0.5,n,1715784884117.0
3014.0,9.77,218.08,7.26,-1.17,-0.08,0.39,n,1715784884117.0
3026.0,11.54,120.67,6.71,-1.33,-0.09,0.35,n,1715784884117.0
3038.0,18.25,15.75,7.87,-1.34,-0.09,0.36,n,1715784884117.0
3050.0,25.88,-82.21,2.38,-1.19,-0.04,0.47,n,1715784884117.0
3062.0,25.94,-160.77,-2.01,-1.04,0.04,0.56,n,1715784884117.0
3074.0,17.21,-218.69,-7.51,-0.89,0.09,0.58,n,1715784884165.0
3086.0,2.14,-267.03,-8.79,-0.81,0.08,0.6,n,1715784884165.0
3098.0,-10.07,-297.73,-9.03,-0.74,0.04,0.63,n,1715784884165.0
3110.0,-14.04,-303.71,-16.3,-0.6,-0.04,0.77,n,1715784884165.0
3122.0,-9.52,-264.4,-12.94,-0.31,-0.09,0.97,n,1715784884212.0
3134.0,-1.1,-180.85,-4.7,-0.13,-0.08,1.09,n,1715784884212.0
3146.0,2.87,-68.48,2.44,-0.05,-0.06,1.1,n,1715784884212.0
3158.0,4.52,41.38,6.1,-0.29,-0.05,1.02,n,1715784884212.0
3170.0,2.01,103.45,10.56,-0.67,0.0,0.88,n,1715784884260.0
3182.0,-3.66,106.45,6.23,-0.84,0.04,0.78,n,1715784884260.0
3194.0,-6.47,102.42,1.04,-0.76,0.02,0.73,n,1715784884260.0
3206.0,-3.17,142.27,-1.53,-0.54,-0.03,0.84,n,1715784884260.0
3218.0,3.36,221.56,-4.27,-0.21,-0.05,0.82,n,1715784884308.0
3230.0,6.04,314.21,-15.44,-0.06,-0.05,0.69,n,1715784884308.0
3242.0,10.44,390.87,-21.12,-0.25,-0.12,0.51,n,1715784884308.0
3254.0,8.06,411.38,-11.11,-0.64,-0.11,0.36,n,1715784884308.0
3266.0,-2.01,375.85,0.73,-0.95,-0.09,0.25,n,1715784884356.0
3278.0,-6.35,307.68,9.22,-1.2,-0.12,0.2,n,1715784884356.0
3290.0,-4.21,230.1,14.59,-1.43,-0.17,0.21,n,1715784884356.0
3302.0,7.69,147.16,13.79,-1.47,-0.13,0.17,n,1715784884356.0
3314.0,18.01,60.42,8.91,-1.49,-0.1,0.19,n,1715784884426.0
3326.0,27.22,-22.83,5.49,-1.4,-0.07,0.2,n,1715784884426.0
3338.0,30.46,-101.93,6.29,-1.38,-0.01,0.23,n,1715784884426.0
3350.0,28.2,-192.69,2.62,-1.36,0.04,0.25,n,1715784884426.0
3362.0,17.09,-284.42,2.32,-1.3,0.04,0.26,n,1715784884426.0
3374.0,0.85,-364.38,5.0,-1.16,0.06,0.18,n,1715784884426.0
3387.0,-15.2,-433.53,3.48,-1.01,0.11,0.2,n,1715784884514.0
3399.0,-25.57,-478.39,-4.39,-0.77,0.05,0.28,n,1715784884514.0
3411.0,-27.95,-491.33,-9.83,-0.5,0.01,0.45,n,1715784884514.0
3423.0,-27.65,-470.46,-10.38,-0.35,-0.07,0.65,n,1715784884514.0
3435.0,-23.44,-430.11,-5.92,-0.23,-0.09,0.8,n,1715784884514.0
3447.0,-22.22,-375.73,-0.49,-0.15,-0.06,0.86,n,1715784884514.0
3459.0,-22.71,-315.31,10.13,-0.18,-0.07,0.93,n,1715784884514.0
3471.0,-19.84,-251.46,17.64,-0.24,-0.08,1.0,n,1715784884558.0
3483.0,-16.36,-184.94,20.26,-0.22,-0.04,1.08,n,1715784884558.0
3495.0,-14.22,-112.55,16.6,-0.16,-0.02,1.11,n,1715784884558.0
3507.0,-10.99,-40.1,9.28,-0.11,-0.03,1.08,n,1715784884558.0
3519.0,-4.82,28.56,6.41,-0.19,-0.07,1.09,n,1715784884732.0
3531.0,2.87,94.54,5.68,-0.15,-0.08,1.12,n,1715784884732.0
3543.0,6.29,164.73,7.87,-0.09,-0.11,1.1,n,1715784884732.0
3555.0,12.45,240.78,9.64,-0.08,-0.13,1.08,n,1715784884732.0
3567.0,22.34,313.11,10.62,-0.19,-0.11,1.04,n,1715784884732.0
3579.0,22.64,364.07,12.7,-0.31,-0.09,0.86,n,1715784884732.0
3591.0,17.52,375.73,14.4,-0.61,-0.08,0.63,n,1715784884732.0
3603.0,14.16,316.1,18.86,-1.08,-0.04,0.45,n,1715784884732.0
3615.0,8.42,193.42,18.25,-1.48,0.01,0.24,n,1715784884732.0
3627.0,3.11,33.81,12.27,-1.79,-0.07,0.25,n,1715784884732.0
3639.0,14.71,-138.79,5.62,-1.48,-0.1,0.28,n,1715784884732.0
3651.0,30.82,-267.03,-2.87,-0.92,-0.06,0.52,n,1715784884732.0
3663.0,35.64,-324.22,-7.14,-0.55,0.02,0.71,n,1715784884732.0
3675.0,31.92,-325.38,-13.79,-0.36,0.03,0.95,n,1715784884732.0
3687.0,26.73,-303.04,-16.66,-0.31,-0.02,1.05,n,1715784884778.0
3699.0,19.35,-289.06,-15.75,-0.33,-0.01,1.04,n,1715784884778.0
3711.0,9.16,-294.31,-10.62,-0.25,-0.02,0.89,n,1715784884778.0
3723.0,-0.37,-303.04,-4.03,-0.26,0.0,0.84,n,1715784884778.0
3735.0,-6.65,-305.91,-3.05,-0.24,-0.01,0.88,n,1715784884826.0
3747.0,-10.07,-285.95,-2.99,-0.13,0.01,0.99,n,1715784884826.0
3759.0,-17.09,-232.06,-4.58,0.01,0.0,1.09,n,1715784884826.0
3771.0,-23.56,-149.66,-7.32,0.05,0.01,1.15,n,1715784884826.0
3783.0,-27.4,-60.61,-10.93,0.07,0.0,1.15,n,1715784884872.0
3795.0,-30.58,24.17,-13.18,-0.04,-0.02,1.15,n,1715784884872.0
3807.0,-33.45,93.75,-5.31,-0.09,-0.01,1.01,n,1715784884872.0
3819.0,-34.0,143.13,1.77,-0.24,-0.04,0.96,n,1715784884872.0
3831.0,-27.89,179.81,12.7,-0.28,-0.14,1.06,n,1715784884922.0
3843.0,-20.63,223.14,22.03,-0.15,-0.16,1.11,n,1715784884922.0
3855.0,-16.05,284.0,26.67,0.01,-0.16,1.07,n,1715784884922.0
3867.0,-11.66,360.29,27.34,-0.0,-0.15,0.96,n,1715784884922.0
3879.0,-7.2,434.39,34.06,-0.21,-0.15,0.86,n,1715784884966.0
3891.0,-8.18,471.62,36.68,-0.36,-0.17,0.72,n,1715784884966.0
3903.0,-4.52,459.17,27.04,-0.61,-0.19,0.57,n,1715784884966.0
3915.0,7.69,410.95,18.8,-0.97,-0.13,0.44,n,1715784884966.0
3927.0,9.22,331.3,14.28,-1.22,-0.08,0.39,n,1715784885038.0
3939.0,8.12,241.33,14.77,-1.24,-0.1,0.34,n,1715784885038.0
3951.0,17.03,156.43,10.93,-1.34,-0.1,0.32,n,1715784885038.0
3963.0,27.22,71.11,6.77,-1.28,-0.08,0.33,n,1715784885038.0
3975.0,37.41,-1.77,3.97,-1.22,-0.08,0.32,n,1715784885038.0
3987.0,44.07,-79.96,2.5,-1.28,-0.03,0.33,n,1715784885038.0
4002.0,41.26,-165.77,1.53,-1.22,0.03,0.37,n,1715784885127.0
4014.0,32.78,-252.14,-1.59,-1.22,0.07,0.39,n,1715784885127.0
4026.0,20.39,-341.19,-5.49,-1.07,0.08,0.37,n,1715784885127.0
4038.0,6.1,-415.34,-13.92,-0.83,0.09,0.31,n,1715784885127.0
